tweet_time,tweet_text,tweet_author_id
2018-07-04 18:22:19,"RT @couchCritics_: [ICYMI]: Check out our review of #Oceans8 on YouTube. Don't forget to share.
https://t.co/s5UPARmBJo https://t.co/o4PNao…",65099952
2018-07-04 18:22:15,"#Oceans8 2.5 Stars. Fun film, complicated plot that holds your interest, great female cast with lots of cameos with… https://t.co/7d2gu2sRrS",37713334
2018-07-04 18:21:25,"RT @ELLESouthAfrica: [WIN] #Oceans8 returns to our screens with a stellar female cast. Win a trip to #MilanFashionWeek, click on the link t…",169065522
2018-07-04 18:20:21,I went to the movies on June 9th to see #Oceans8 and it was good.,606767455
2018-07-04 18:16:05,"2018 #19: Ocean's 8 
#oceans8 #oceanseight #sandrabullock #cateblanchett #cateblanchett #annehathaway #mindykaling… https://t.co/klTuVa9XZp",93249369
2018-07-04 18:15:33,"RT @rihanna: I swear time flies! when we were filming this, 2018 seemed so far away and we couldn’t wait for this movie to come out! Can’t…",1000112266442952709
2018-07-04 18:15:24,Finally seeing #Oceans8 https://t.co/fRnDNtJmYj,22243210
2018-07-04 18:14:09,RT @rihanna: #Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it! 🍿 @oceans8…,720430293908238337
2018-07-04 18:13:45,"RT @PopPopPopThis: On this week's episode, @_AndreaWarner and @LisaChristCBC talk about the latest Pop This! film club outing to see #Ocean…",19054309
2018-07-04 18:13:32,"RT @BORReport: Estimated Daily #BoxOffice Top 6 for Tuesday, July 3, 2018

1. #JurassicWorldFallenKingdom - $11.89M
2. #Incredibles2 - $10.…",762743765190737921
2018-07-04 18:13:06,RT @rihanna: #Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it! 🍿 @oceans8…,55164719
2018-07-04 18:11:03,"#oceans8 
What a spectacular heist movie 👌🏼😍❤️
Great job QUEENS😎👌🏼👑",307996245
2018-07-04 18:10:16,RT @rihanna: #Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it! 🍿 @oceans8…,926448368729120770
2018-07-04 18:09:47,"RT @blanchettcom: New interviews with Cate Blanchett
----
Read Now &gt;&gt; https://t.co/vEeZkBCV7b
----
#CateBlanchett #Actress #Oceans8 https:/…",820699584657838080
2018-07-04 18:08:50,"RT @Culturefly: New podcast! @screeninsight and @jogudgeon30 talk Taylor Swift, #Oceans8, #TheHappyBrain, #AdriftMovie and Kevin Macdonald’…",43859905
2018-07-04 18:04:05,"WHO HURT YOU LMSKSODKSKSK 
#CateBlanchett #Oceans8 #lgbt https://t.co/JjUmWrkiUh",1001926387899551746
2018-07-04 18:03:14,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",846548394025742337
2018-07-04 18:03:03,"New podcast! @screeninsight and @jogudgeon30 talk Taylor Swift, #Oceans8, #TheHappyBrain, #AdriftMovie and Kevin Ma… https://t.co/RfNPzWqzAo",633695516
2018-07-04 18:02:54,RT @rihanna: #Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it! 🍿 @oceans8…,882292240168747008
2018-07-04 18:01:55,RT @rihanna: #Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it! 🍿 @oceans8…,939173001324621824
2018-07-04 18:01:17,Finally going to watch @oceans8movie  far far too excited!!! #Oceans8 #SandraBullock #Rihanna #sarahpaulson… https://t.co/5fqqNx0gur,425278451
2018-07-04 18:01:15,"Still to come tonight: #Sicario2 at 9, #Adrift at 9.15, #Oceans8 at 9.10, #Hereditary at 8.50 and #JurassicWorld at… https://t.co/nqv98yNdcm",1934357977
2018-07-04 17:58:27,RT @mindykaling: Congrats to my #Oceans8 gang!!! We hit 200 million worldwide!!!💪🎉🙌 #ScorpionSZN https://t.co/8gbEa1nYmL,775727730620903424
2018-07-04 17:58:17,RT @80soceans: oceans 8 literally blew my mind. it was nothing like i expected. you can actually see the chemistry between the cast and im…,4913327523
2018-07-04 17:57:45,#Oceans8 with @IAmCrysticho #Happy4thofJuly,984444539615305728
2018-07-04 17:57:45,RT @rihanna: #Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it! 🍿 @oceans8…,1001922308364210181
2018-07-04 17:56:33,RT @rihanna: #Oceans8 is now playing in the UK! Hope yall laugh as hard as I did!! . Grab yo tix and lemme know how you like it! 🍿 @oceans8…,550612918
2018-07-04 17:56:31,"🎬 #Oceans8⁠ ⁠ Good follow on from Oceans 11, 12 &amp; 13. Great cast, great cons, well put together!!! Give it a watch!… https://t.co/TlcHxhosQA",38530648
2018-07-04 17:56:20,"RT @BORReport: Estimated Daily #BoxOffice Top 6 for Tuesday, July 3, 2018

1. #JurassicWorldFallenKingdom - $11.89M
2. #Incredibles2 - $10.…",188965758
2018-07-04 17:56:10,Rihanna &gt;&gt; the whole movie #Oceans8,971867220728049666
2018-07-04 17:55:59,"#Oceans8 time!!
W/my mum and Bae :))
Aaand bubble tea!!",27404093
2018-07-04 17:55:56,"RT @punkrock_ho: And this is how Cate Blanchett ended heterosexuality
#Oceans8 https://t.co/rA8cBfX7YH",473278629
2018-07-04 17:55:16,Rihanna's red dress in #Oceans8 is almost too much for my poor bisexual heart to handle,120086936
2018-07-04 17:55:11,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",968217033807683586
2018-07-04 17:54:50,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",764328634404397056
2018-07-04 17:53:38,We were blown away by these 8 women on #Oceans8! That's how you do it! 💋❤️⚡️🔥💰💸 https://t.co/eoxXRpcKWw,3761221456
2018-07-04 17:53:05,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",2780891519
2018-07-04 17:48:55,"I did 2 different quizzes with different questions and... 😌😉
#Oceans8 #nineball https://t.co/AVa3TlbZoc",232272661
2018-07-04 17:43:36,"RT @rihanna: I swear time flies! when we were filming this, 2018 seemed so far away and we couldn’t wait for this movie to come out! Can’t…",938028239288549376
2018-07-04 17:42:18,Off out to Liverpool to see #Oceans8 with a friend. Soundtracking my journey on the bus with #StarWars:… https://t.co/MVNzI2vbxO,21119262
2018-07-04 17:39:43,Fiiiiinally saw #Oceans8 &amp; was the only soul in the theatre. #Baller https://t.co/Cfm4Wc3Akh,14936478
2018-07-04 17:35:17,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",708032701673046016
2018-07-04 17:34:07,Looks like I’m going to have the cinema all for myself...#Oceans8 in the original version today! For once I need no… https://t.co/pb9ol7Xeqm,3307254633
2018-07-04 17:33:13,"Level of entertainment took place for this month. 

Presenting the Top 3 Foreign Movies for the Month of June, 2018… https://t.co/jZYthHGQFW",981924691165114369
2018-07-04 17:30:32,"I just saw #oceans8 😍😍😍👌🏻✨
This movie is EVERYTHING!
The chemistry between Cate and Sandy is out of this world 😴👌🏻… https://t.co/f16Ii0FiZ2",3134452428
2018-07-04 17:29:38,the cast of #Oceans8. that is all. https://t.co/6wfCxXhvzR,296366727
2018-07-04 17:29:32,RT @oceans8movie: Having this much fun is a crime. #Oceans8 https://t.co/yBLtV4qdlm,2517278820
2018-07-04 17:28:11,"As someone who maintained an entirely irrelevant crush on Cate Blanchette _long_ before #Oceans8, I thoroughly enjo… https://t.co/lgQEHA0eWg",15695488
2018-07-04 17:27:09,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",2796999111
2018-07-04 17:24:53,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",3402391738
2018-07-04 17:24:46,Best. Movie. Ever! @rihanna @SarahPaulsonCom @awkwafina @mindykaling @JKCorden #oceans8 #9ball #Ocean8 https://t.co/PYV9MR6AYo,810099203691134977
2018-07-04 17:20:09,"My heart hurst for Sandra Bullock #oceans8 #why I cant get her back up.
(Maybe I’ll take her with me) https://t.co/Q13eUzoRrd",2688361441
2018-07-04 17:17:18,#Oceans8 Is a fun film with some great little sequences. I found it difficult to get into because I was expecting i… https://t.co/N7mc7ZwN7Y,303913992
2018-07-04 17:16:31,@oceans8movie  girlsnight #woensdagfilmdag #cineramabios #happy #Oceans8,205631928
2018-07-04 17:15:18,Nothing better than Sandra Bullock and a @tangoiceblastuk  #howitsmeanttobe #oceans8 😎💁🏽‍♀️💋 https://t.co/WUW42cLMGc,149505028
2018-07-04 17:04:50,"@MaireMcNa You didn't laugh? I'm surprised. When I went to the screening, my experience was completely different; t… https://t.co/VoqfngZPGB",494569991
2018-07-04 17:03:48,"RT @imdbjourney: #NowWatching @sweetcountry! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",973677370828828672
2018-07-04 17:02:29,"RT @imdbjourney: #NowWatching @sweetcountry! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",816419026498830337
2018-07-04 17:02:27,"Estimated Daily #BoxOffice Top 6 for Tuesday, July 3, 2018

1. #JurassicWorldFallenKingdom - $11.89M
2.… https://t.co/Egs7uAyyoO",839546013572464640
2018-07-04 17:02:04,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",816419026498830337
2018-07-04 17:02:00,RT @mindykaling: Congrats to my #Oceans8 gang!!! We hit 200 million worldwide!!!💪🎉🙌 #ScorpionSZN https://t.co/8gbEa1nYmL,857572952367386624
2018-07-04 16:53:16,RT @karenshoney: Helena Bonham Carter and Sandra Bullock acting like a married couple at the European premiere of @oceans8movie #Oceans8 #O…,3008867610
2018-07-04 16:49:54,RT @karenshoney: Helena Bonham Carter and Sandra Bullock acting like a married couple at the European premiere of @oceans8movie #Oceans8 #O…,29167474
2018-07-04 16:48:31,"RT @emtothea: Boy, are you #Oceans8? Because you don’t belong in this narrative, unless you’re presumed dead George Clooney.",53080112
2018-07-04 16:42:41,RT @karenshoney: Helena Bonham Carter and Sandra Bullock acting like a married couple at the European premiere of @oceans8movie #Oceans8 #O…,991974959353286656
2018-07-04 16:41:47,RT @DCateBlanchett: #Oceans8 has already surpassed #Oceans13 and is only at $ 8 m away from #Oceans12. (Domestic) https://t.co/TZbEyXQCkk h…,2289511182
2018-07-04 16:40:00,#Oceans8 screens TODAY with a stellar all-female ensemble. Watch it on East End’s biggest screen or in one of our l… https://t.co/udoxFnhqjG,109237024
2018-07-04 16:37:43,"RT @MarinaVermilion: Painted Constance, a queen of pickpocketing :')
#oceans8 https://t.co/BCeOHihZTC",751422975090524160
2018-07-04 16:31:35,RT @AnneHathabae: I'll be watching #Oceans8 for my 8th and final time today.  #Happy4thOfJuly https://t.co/B6yzzF65jt,1001460683563663360
2018-07-04 16:31:11,I'll be watching #Oceans8 for my 8th and final time today.  #Happy4thOfJuly https://t.co/B6yzzF65jt,716548950
2018-07-04 16:30:37,Had a lot of fun watching #Oceans8 😃 All the ladies were perfection!,408760792
2018-07-04 16:30:00,"[ICYMI]: Check out our review of #Oceans8 on YouTube. Don't forget to share.
https://t.co/s5UPARmBJo https://t.co/kLWIR407bn",915968920603037697
2018-07-04 16:27:19,RT @louangiebmontes: also not to be one of those people but im trying to prove a point: were debbie and lou totally gay in #Oceans8,252424446
2018-07-04 16:26:57,RT @louangiebmontes: also not to be one of those people but im trying to prove a point: were debbie and lou totally gay in #Oceans8,933329546241331200
2018-07-04 16:21:05,#Oceans8 time,2425777083
2018-07-04 16:21:02,Best thing about living in a #smalltown when you’re late for a movie they just restart it #Oceans8,39595613
2018-07-04 16:20:32,"RT @MarinaVermilion: Painted Constance, a queen of pickpocketing :')
#oceans8 https://t.co/BCeOHihZTC",17984888
2018-07-04 16:19:19,"RT @PopPopPopThis: On this week's episode, @_AndreaWarner and @LisaChristCBC talk about the latest Pop This! film club outing to see #Ocean…",45886832
2018-07-04 16:17:39,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",2304426422
2018-07-04 16:14:31,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",716934863316656128
2018-07-04 16:12:40,"RT @StarliteWichita: 🐜 RT for a chance to #WIN Carload Passes! 🐝

THURSDAY - SUNDAY JULY 5th - 8th
Open at 8PM FRI &amp; SAT | 8:15PM THURS &amp; S…",859178028227866625
2018-07-04 16:10:32,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",3875103687
2018-07-04 16:00:12,"On this week's episode, @_AndreaWarner and @LisaChristCBC talk about the latest Pop This! film club outing to see… https://t.co/7iyfoTM1d2",3293720263
2018-07-04 15:59:17,"RT @MarinaVermilion: Painted Constance, a queen of pickpocketing :')
#oceans8 https://t.co/BCeOHihZTC",804359622220021761
2018-07-04 15:57:11,Girl power is such a beautiful thing! All of the women in the movie are such badasses! #Oceans8,322768671
2018-07-04 15:41:59,"I am obsessed with #Oceans8 
It’s amazing",837093766234275842
2018-07-04 15:39:04,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",1500258500
2018-07-04 15:38:57,I'm still AWAKE because of the soy latte I had like 4 hrs ago + large movie pepsi 🙃#oceans8,136943581
2018-07-04 15:38:39,"RT @imdbjourney: #NowWatching @sweetcountry! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",1500258500
2018-07-04 15:38:12,"RT @imdbjourney: #NowWatching Anomalisa! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo (w/…",1500258500
2018-07-04 15:32:46,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",83498576
2018-07-04 15:29:30,RT @istanlegends_O8: Oh God! I LOVE THEM SO FREAKIN' MUCH 💖💖 #Oceans8 https://t.co/ctOALKM8qm,823841724078428160
2018-07-04 15:28:26,RT @debbieocean: debbie and lou raised MILLIONS for the lgbt #oceans8 https://t.co/WeTcvo0xMy,3558662906
2018-07-04 15:28:12,RT @cumberblanchett: New Lou and Debbie still #Oceans8 #cateblanchett #sandrabullock https://t.co/iel2LHys3Q,3558662906
2018-07-04 15:25:33,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",3366299129
2018-07-04 15:22:23,"RT @MarinaVermilion: Painted Constance, a queen of pickpocketing :')
#oceans8 https://t.co/BCeOHihZTC",50641366
2018-07-04 15:22:10,Yesterday's movie date with my BNS besties 🥰😊Watched #Oceans8 and it was a great movie 👌#uwakgirls https://t.co/eczd4qpwQp,986837771057639424
2018-07-04 15:21:54,"RT @emtothea: Boy, are you #Oceans8? Because you don’t belong in this narrative, unless you’re presumed dead George Clooney.",3779672053
2018-07-04 15:21:23,"RT @MarinaVermilion: Painted Constance, a queen of pickpocketing :')
#oceans8 https://t.co/BCeOHihZTC",943660056
2018-07-04 15:20:54,"RT @MarinaVermilion: Painted Constance, a queen of pickpocketing :')
#oceans8 https://t.co/BCeOHihZTC",722569554040193025
2018-07-04 15:19:42,"Painted Constance, a queen of pickpocketing :')
#oceans8 https://t.co/BCeOHihZTC",917196914
2018-07-04 15:09:11,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",963206524691730434
2018-07-04 15:05:51,RT @mindykaling: Congrats to my #Oceans8 gang!!! We hit 200 million worldwide!!!💪🎉🙌 #ScorpionSZN https://t.co/8gbEa1nYmL,1441844916
2018-07-04 15:01:50,The #FourthofJuly is a great opportunity to catch a film. Might we offer a few #ediscovery-inspired suggestions?… https://t.co/4Y2ouqa7yu,95444678
2018-07-04 15:00:27,#AnneHathaway has #shared how #grateful she was that her #fellow '#Oceans8' #leading #ladies were #supportive to he… https://t.co/Z7WtW0OTHE,900343250820648961
2018-07-04 14:58:08,Celebrating the day off (July 4th is off for us in India as well) with the family at the movies. #oceans8 is not as… https://t.co/4Cn1WkoOcH,7557312
2018-07-04 14:56:56,Would love to see an Oceans 9! It was fun to see 8 female stars in one entertaining movie like #Oceans8 https://t.co/zVVMON5ci3,14370709
2018-07-04 14:55:37,@MoobysEs @palacioprensa @WarnerBrosSpain @Universal_Spain #Oceans8 junto con @evamar9111 https://t.co/ukloAbLggj,400493445
2018-07-04 14:53:35,"RT @couchCritics_: [ICYMI]: Check out our review of #Oceans8 on YouTube. Don't forget to share.
https://t.co/s5UPARmBJo https://t.co/o4PNao…",65881718
2018-07-04 14:53:33,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",958853859585249280
2018-07-04 14:50:29,"I'm not saying that #Oceans8 would have been better with more gay stuff but... Actually, that is exactly what I'm s… https://t.co/skdyelniHT",874614864710258695
2018-07-04 14:49:53,How can I send good wishes for the #4thofJuly2018 to my 🇺🇸 friends? To wish a happy day may appear almost a bit cyn… https://t.co/sQY1D6gtsl,3307254633
2018-07-04 14:46:52,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",935259643768725505
2018-07-04 14:39:38,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",295442711
2018-07-04 14:39:23,Girl flick for the #MeToo generation the previous band of brothers are retired leaving the next heist to the sister… https://t.co/vuxnKvovMp,766770563155189761
2018-07-04 14:34:54,#oceans8 is so gay. People kept telling me before I saw it that it was but I didn’t believe them and damn was they right,572532153
2018-07-04 14:34:01,"RT @emtothea: Boy, are you #Oceans8? Because you don’t belong in this narrative, unless you’re presumed dead George Clooney.",78192880
2018-07-04 14:27:26,"@rihanna you cute
#riri #Oceans8 https://t.co/NO5zdIhXeQ",2684562762
2018-07-04 14:21:32,#Oceans8 has already surpassed #Oceans13 and is only at $ 8 m away from #Oceans12. (Domestic)… https://t.co/VbVMHvI611,928325035382788097
2018-07-04 14:19:36,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",911018189248696321
2018-07-04 14:18:18,"RT @parentsmagazine: The women of #Oceans8 demanded they pause filming so that Anne Hathaway could pump breast milk, and YES 🙌 https://t.co…",15216344
2018-07-04 14:15:22,Gonna go see #Oceans8 now to celebrate my new job 😬,408760792
2018-07-04 14:12:00,"Coming up in July, Sandra Bullock leads a band of crooks in comedy crime caper #Oceans8 - here from Fri 13 July.… https://t.co/PK0dc22bh2",973482238770843649
2018-07-04 14:11:03,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",720782418941251584
2018-07-04 14:10:42,@palacioprensa @Universal_Spain @WarnerBrosSpain @MotaDeCine @Donostilandia @MoobysEs @cineenserio @AwesomeMadrid… https://t.co/ECZKI2qyfH,68638250
2018-07-04 14:09:25,@palacioprensa @Universal_Spain @WarnerBrosSpain @MotaDeCine @Donostilandia @MoobysEs @cineenserio @AwesomeMadrid… https://t.co/T2x17PuGUL,335955916
2018-07-04 14:08:00,RT @mindykaling: Congrats to my #Oceans8 gang!!! We hit 200 million worldwide!!!💪🎉🙌 #ScorpionSZN https://t.co/8gbEa1nYmL,44907583
2018-07-04 14:04:14,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",3353508148
2018-07-04 14:02:47,"As I’m re-watching Ocean’s 11, I cant help but see how Ocean’s 8 redid everything beat for beat just with less comp… https://t.co/lfZ2eoQK4M",56762146
2018-07-04 14:02:37,But I loved me some nine ball #Oceans8,1251433244
2018-07-04 14:02:31,"RT @StarliteWichita: 🐜 RT for a chance to #WIN Carload Passes! 🐝

THURSDAY - SUNDAY JULY 5th - 8th
Open at 8PM FRI &amp; SAT | 8:15PM THURS &amp; S…",987688887391842306
2018-07-04 14:01:45,RT @sp3kktracular: Have You Seen The #Oceans8 Trailer - SP3KKTRACULAR https://t.co/yZHYtV9oZb,611610024
2018-07-04 13:58:46,"RT @istanlegends_O8: I always love her look in 'Our Brand is Crisis' 💖

My vote for #ChoiceSummerMovieActress is #SandraBullock in #Oceans8…",966517395585081344
2018-07-04 13:56:26,"RT @blanchokebitch: Last Photo is My Mind, Body, Soul, and Vagina after thinking about these women. #CateBlanchett #SandraBullock #SarahPau…",966517395585081344
2018-07-04 13:54:23,"FILMS FROM A FIVER

Escape the heat by catching one of our evening screenings of #Oceans8 or… https://t.co/iYzuGMmFzu",704966735175278592
2018-07-04 13:52:31,"RT @BORReport: Daily Box Office Top 7 for Monday, July 2, 2018

1. #JurassicWorldFallenKingdom - $8.58M
2. #Incredibles2 - $7.66M
3. #Sicar…",708371676
2018-07-04 13:52:17,"RT @BORReport: Ocean's 8 grossed an estimated $1.84M on Tuesday.  26-Day total stands at $118.21M.

#Oceans8  #BoxOffice  @wbpictures  @oce…",708371676
2018-07-04 13:50:05,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",1961627857
2018-07-04 13:49:48,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",987387880040423424
2018-07-04 13:49:24,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",878423390058577921
2018-07-04 13:46:43,RT @blanchettdaily: sandra bullock is the mom friend ashamed of her drunk besties. #oceans8 ✨ https://t.co/zTS1MqoiTy,914260630315634690
2018-07-04 13:46:06,"#LouMiller should have her own mini-series 

#Oceans8 https://t.co/342W55TRjU",973857572435316736
2018-07-04 13:41:44,All ready for Cinema #oceans8 #Vuecinema @vuecinemas @acecollinson 💕🙋🏻‍♀️👱🏻‍♀️ https://t.co/gfmYTvPdAD,2916111431
2018-07-04 13:39:35,"Just saw #oceans8, sometimes I wish I were a spy",937873308175011840
2018-07-04 13:36:59,RT @mindykaling: Congrats to my #Oceans8 gang!!! We hit 200 million worldwide!!!💪🎉🙌 #ScorpionSZN https://t.co/8gbEa1nYmL,117487646
2018-07-04 13:35:55,"Ocean's 8 grossed an estimated $1.84M on Tuesday.  26-Day total stands at $118.21M.

#Oceans8  #BoxOffice  @wbpictures  @oceans8movie",839546013572464640
2018-07-04 13:33:29,"RT @couchCritics_: [ICYMI]: Check out our review of #Oceans8 on YouTube. Don't forget to share.
https://t.co/s5UPARmBJo https://t.co/o4PNao…",129606798
2018-07-04 13:30:51,"RT @couchCritics_: [ICYMI]: Check out our review of #Oceans8 on YouTube. Don't forget to share.
https://t.co/s5UPARmBJo https://t.co/o4PNao…",190292026
2018-07-04 13:30:18,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",706980342620487680
2018-07-04 13:27:39,"Gal pals &amp; I plan an #Oceans8 cinema trip. Only 6 of us can make it, so we give the leftover tickets to a coupla me… https://t.co/aZEzWhOu0z",22182420
2018-07-04 13:27:27,"RT @BoxOffice: OCEAN’S 8
$1.38M Monday (Est.)
$116.39M Total (North America)
#Oceans8 #BoxOffice",838109077
2018-07-04 13:23:25,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",815739840071286784
2018-07-04 13:22:17,"RT @gypsywoman35: Saw @oceans8movie last night. #loveit great ensemble, the cameos were pretty cool. #Oceans8 https://t.co/MjcNjNGjiQ",1021168687
2018-07-04 13:21:53,"RT @emtothea: Boy, are you #Oceans8? Because you don’t belong in this narrative, unless you’re presumed dead George Clooney.",454900582
2018-07-04 13:20:27,"For Ladies Night, #Oceans8 was a perfect fit.Big fan of the original Oceans, I was hesitant but it didn’t disappoin… https://t.co/OTOEtuwOtU",998189696
2018-07-04 13:19:55,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",882597763527192576
2018-07-04 13:19:54,#Widows is going to absolutely demolish #Oceans8 at the box office.,993339136231858176
2018-07-04 13:18:18,"Saw @oceans8movie last night. #loveit great ensemble, the cameos were pretty cool. #Oceans8 https://t.co/MjcNjNGjiQ",20854357
2018-07-04 13:17:53,Can’t get much more Cape Cod than the drive-in. #numbers #movies #drivein #capcod #vacation #wellfleet… https://t.co/hAg2SIIR8E,22697036
2018-07-04 13:17:49,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",1374848251
2018-07-04 13:17:42,#Oceans8 is such a good movie 🤤😍,438229110
2018-07-04 13:17:21,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",709740047625535488
2018-07-04 13:16:24,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",790510802390265856
2018-07-04 13:13:52,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",964544770734469121
2018-07-04 13:13:08,RT @karenshoney: Helena Bonham Carter and Sandra Bullock acting like a married couple at the European premiere of @oceans8movie #Oceans8 #O…,998644483049734144
2018-07-04 13:12:37,"RT @emtothea: Boy, are you #Oceans8? Because you don’t belong in this narrative, unless you’re presumed dead George Clooney.",476365665
2018-07-04 13:10:20,"I don't need to see #Incredibles2 for a second time, but #Oceans8 and #JurassicWorld #FallenKingdom are the ones th… https://t.co/9emQtNv12l",46832770
2018-07-04 13:08:00,"RT @emtothea: Boy, are you #Oceans8? Because you don’t belong in this narrative, unless you’re presumed dead George Clooney.",898202301134929922
2018-07-04 13:07:50,RT @JexyMG: https://t.co/yUEeMwBDMP A look into the weekend #boxoffice. We also look into where #JurassicWorld ranks all time vs #JurassicP…,992214702523535360
2018-07-04 13:04:11,RT @mindykaling: Congrats to my #Oceans8 gang!!! We hit 200 million worldwide!!!💪🎉🙌 #ScorpionSZN https://t.co/8gbEa1nYmL,2345789677
2018-07-04 13:02:28,RT @karenshoney: Helena Bonham Carter and Sandra Bullock acting like a married couple at the European premiere of @oceans8movie #Oceans8 #O…,888111515722629120
2018-07-04 13:01:33,"Just a reminder that we're heading to the cinema tonight! 
We're watching the 6:40pm showing of #Oceans8 - all welc… https://t.co/C2igWh96Q8",2863166146
2018-07-04 13:01:25,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",879904529491296256
2018-07-04 13:00:38,"RT @blanchokebitch: Wait a second, she can play the Piano too? Do i smell a Triple Threat, Acting Instruments and Singing? Wig !
#CateBlanc…",947788757205315584
2018-07-04 13:00:00,"[ICYMI]: Check out our review of #Oceans8 on YouTube. Don't forget to share.
https://t.co/s5UPARmBJo https://t.co/o4PNaoVXDw",915968920603037697
2018-07-04 12:58:30,RT @karenshoney: Helena Bonham Carter and Sandra Bullock acting like a married couple at the European premiere of @oceans8movie #Oceans8 #O…,724219813376094210
2018-07-04 12:55:46,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",1548589123
2018-07-04 12:54:50,RT @TheEllenShow: Much better. #Oceans8 Week https://t.co/DQbeJVNIhl,1014141324751200256
